51429,16
41663,21
41136,18
54251,16
45135,19
42159,19
41043,18
45972,17
49072,15
48700,14
51336,17
55150,17
52638,17
47274,14
44422,19
43058,21
54065,15
35769,14
51863,18
41415,18
48762,13
52607,17
35335,15
47491,14
49134,16
45414,17
37227,18
52886,16
41229,18
36638,18
38778,14
37413,18
51708,18
51026,17
43337,19
37661,19
45848,17
53600,16
40547,15
35986,16
46313,17
41105,18
34219,14
44515,22
35893,15
50839,16
32913,22
50902,16
53910,14
42438,19
51925,18
39493,15
38747,15
52762,16
40888,14
43554,19
50715,17
44267,19
52576,16
40702,16
50467,18
35428,17
32689,22
38374,18
32945,21
49723,17
41787,17
49661,17
43182,19
44949,19
40113,14
38281,17
36669,17
54716,15
35180,14
42128,18
48142,14
55553,16
50343,17
55057,15
52855,16
51274,18
53414,15
43275,19
49878,16
47429,14
40764,15
46530,14
42283,18
52979,16
50250,17
54840,14
42314,17
38716,15
38157,17
53227,15
42779,20
47305,15
54468,15
42407,20
34436,14
42097,18
41973,17
48483,14
33597,19
54809,14
34560,13
48018,14
34870,14
47708,14
51119,17
48173,14
43647,21
53041,16
37165,18
53321,15
46840,15
38188,17
33847,16
39431,16
48080,14
52390,16
54530,14
47894,14
39400,14
35738,14
34777,14
50964,17
35025,14
48328,14
48824,14
41384,15
38591,15
40144,14
48297,14
55584,16
54778,14
43492,22
39896,14
48731,14
46902,15
46933,15
48266,13
54902,14
48359,14
37568,19
40578,16
34994,14
55863,18
33287,19
54158,17
34529,13
44174,21
43616,21
41353,18
38529,15
45724,19
36762,17
53259,16
35459,17
33628,19
42531,19
53196,15
50808,17
42934,22
33349,21
45166,19
33971,17
45879,19
53693,15
46251,17
36111,16
36514,18
42686,20
47088,15
34002,18
52669,16
37072,18
45631,19
49506,16
43988,19
55708,17
34157,17
37692,18
49909,16
39772,15
40330,15
47150,15
43740,21
55088,16
43678,21
52545,16
36824,17
37909,18
42717,19
46344,16
50095,18
40981,18
34653,14
39089,14
48514,14
43833,24
33504,22
45445,19
41012,16
43771,21
53662,17
48545,14
47553,14
46716,16
35521,18
39741,15
52917,16
47646,14
40826,14
35924,15
53010,16
48204,14
43151,21
48607,14
48049,14
37754,19
53134,14
46623,15
44701,22
40857,14
53941,14
49630,17
35552,17
38095,18
44639,22
36049,16
50219,18
53569,15
46158,17
38995,14
39276,14
39865,15
52824,17
54437,16
36421,19
37537,19
54313,17
48793,14
33878,17
36917,18
33566,21
38436,16
33473,19
40392,15
43585,19
52948,16
36080,15
45569,19
47367,15
44453,19
34312,16
42221,19
53290,16
50622,17
49196,16
35645,16
38560,15
40051,15
50498,18
44236,19
40082,15
33101,19
54871,15
41260,18
34591,14
34963,12
33163,21
41818,17
44205,21
50591,18
47801,14
41291,16
40237,15
46065,17
50126,18
36948,19
35056,14
36297,18
54964,14
43430,22
40485,15
39555,14
36576,17
35304,14
54127,17
34405,14
47770,14
55832,19
45259,19
37320,18
47739,14
55119,17
35211,14
45321,19
43027,19
47925,15
33070,21
38840,14
53786,15
50529,18
47243,16
38902,14
37971,18
46499,15
50405,18
41508,15
36731,16
48669,14
33225,22
44856,22
39524,15
47398,14
47057,15
55429,17
52731,16
39710,14
54561,14
46468,16
49537,16
33256,22
51460,16
52235,18
48390,14
46220,16
39927,15
41167,18
42965,22
51491,15
44050,19
51305,17
48452,14
49816,16
47460,14
44298,21
54406,16
46127,17
46003,17
49444,16
39648,15
43895,22
40268,16
54933,14
40516,16
47212,15
54375,17
43368,20
55646,16
44081,19
33723,19
50995,16
38622,14
40454,15
51770,18
51088,17
55491,18
33909,18
51057,17
44887,21
53507,15
54747,15
34467,14
36328,18
35707,15
36391,18
39959,23
35708,17
55120,17
39277,21
40579,22
39773,22
41447,20
37910,19
40331,21
54779,16
52391,17
54438,16
50592,14
42067,21
43896,20
56205,17
51399,18
46221,20
32786,17
50654,14
39058,21
37569,19
41137,22
39866,23
52174,15
54407,18
47306,21
39183,21
55833,19
42408,20
48825,19
43555,21
40114,22
53539,18
39742,23
38903,23
55058,18
40269,23
41633,21
54686,17
49259,16
53291,18
52608,17
39649,22
48794,16
39494,20
44361,20
39835,21
43834,18
41757,22
44981,18
44082,18
43276,20
51306,15
37972,19
40703,18
54221,18
49321,16
32338,18
46314,20
48298,21
54810,15
47275,18
41261,20
47213,21
43648,20
47988,22
38748,20
35243,18
46841,22
36918,18
36639,19
38592,21
38127,20
54996,18
46345,20
33474,18
34530,17
51957,16
41075,20
51337,15
36143,19
46810,20
55275,17
33817,19
35739,17
49507,15
44609,17
39370,21
47399,21
42129,18
41385,20
33040,19
52081,15
37817,20
38313,19
53166,18
38810,22
45353,20
34437,17
54655,17
38158,20
56174,17
54717,17
44175,17
39339,22
44919,18
42098,18
43803,18
43772,20
51740,15
33195,19
50437,15
35057,19
34995,18
33786,19
43369,20
47027,18
51089,16
49817,15
51554,15
35026,19
42904,20
34220,17
41881,22
34964,18
46190,20
53228,18
47585,22
55709,20
48484,21
44516,18
42377,18
35925,17
41943,20
34685,17
33693,19
46066,20
48391,21
36670,19
44268,20
35801,19
38686,20
42842,20
43183,18
49445,15
55151,18
41695,20
52949,18
53725,18
34313,18
46469,18
35429,18
53384,18
48980,15
33879,20
49011,16
35274,18
53415,18
39711,23
40672,18
50778,18
35584,17
53880,19
43958,18
48639,20
46717,18
46779,21
45229,21
36453,18
40083,21
50406,15
41416,20
54376,17
38779,21
55182,18
38034,20
44113,20
45322,18
46686,20
33226,19
54252,17
51244,16
51771,15
40052,21
34592,17
37135,18
41478,20
49600,14
46531,20
36825,19
31986,17
46562,20
49910,14
32402,19
54283,18
42284,20
42780,20
44423,18
46035,18
45818,20
32850,18
32178,17
37352,19
53011,17
37662,19
49197,16
37383,19
43400,20
46655,20
42811,20
33755,19
37104,19
34468,17
55802,20
44485,20
55027,18
46748,22
42346,18
46438,20
32946,18
37631,21
39928,21
38468,19
33102,19
34499,17
35863,17
33724,18
39152,21
54562,16
52360,17
42005,20
47802,18
52701,17
39897,22
40610,21
47833,21
38996,23
35305,18
43307,18
43214,20
38096,20
37073,18
33972,18
33443,19
43989,20
36732,20
47120,17
38344,19
40920,22
45663,20
54128,17
49476,15
51833,16
38375,20
36360,19
47926,21
48515,20
54872,15
43245,20
42222,20
34747,18
36980,18
50468,14
49352,15
56143,17
40641,22
35119,19
47895,21
32370,18
48205,20
42687,21
50003,14
48546,21
42563,21
35491,18
33941,19
44206,18
34933,19
38065,20
36515,19
55213,18
45849,18
54903,15
50685,16
36267,18
53353,18
52577,16
40827,21
33319,18
35615,17
47244,21
42966,20
41354,22
33598,19
35677,18
40796,21
38189,20
44144,18
36794,19
53818,17
53601,18
35181,19
44888,18
45074,17
55306,18
51120,15
33412,18
45198,20
41168,22
52670,16
53135,18
42036,20
38623,21
51988,16
49166,15
46252,18
34034,18
50840,16
53694,18
53073,18
32754,18
47089,20
42439,20
41571,21
41292,21
39463,20
37228,17
33629,19
51895,16
48267,22
56112,18
52143,16
48949,19
45136,20
33567,18
37600,20
52980,19
47616,21
51585,15
51523,15
35212,18
45508,18
41323,20
52856,18
43927,18
53322,18
45384,20
36577,18
40455,21
41540,22
48856,19
53508,18
34623,16
45787,18
40858,20
41509,20
52763,18
37197,19
44671,18
32082,16
41044,21
53570,18
38530,19
35460,18
44330,18
51616,16
36205,19
41013,22
33288,18
46004,18
38437,20
46965,18
38965,23
36174,18
39618,20
34127,18
54965,17
44547,17
38003,20
32594,18
53911,18
32498,18
48422,22
47337,21
35894,16
38251,20
44299,18
42625,20
44857,18
52453,16
33910,20
43338,20
40424,17
34375,17
37538,18
48763,18
45880,20
40951,22
34654,17
36608,18
43741,21
37879,20
32722,17
51461,16
36949,18
47430,21
43152,18
52639,17
54066,18
48732,19
53197,18
39525,22
44454,18
42656,20
34561,17
32818,18
50220,18
49848,15
50251,16
54934,16
51058,15
54624,17
40207,21
38841,22
45911,18
40734,22
44764,18
32050,17
55647,18
55430,16
40486,20
34065,19
50282,15
48701,18
34871,19
38561,21
50530,15
34406,18
32210,17
54593,17
37755,21
32274,18
56019,17
51430,15
37042,19
45694,18
43617,20
46097,18
49786,13
41788,21
43090,18
31954,17
44051,20
33381,18
51213,16
49383,18
39432,20
48329,21
37166,18
39090,22
41912,21
48608,22
42470,18
46903,18
42315,20
40300,20
55368,17
55771,19
36050,18
49073,16
50903,15
38406,20
54500,17
37445,17
53973,19
47957,20
33505,19
37011,19
53104,18
48453,20
51492,14
49879,15
50375,15
41850,21
37321,19
35832,17
49693,15
48112,22
39587,20
46283,18
47554,21
32306,17
34282,16
37693,20
50158,16
36081,17
45415,20
40889,18
36856,19
48236,20
53849,18
45291,20
54314,17
39027,22
41726,21
35150,18
40021,22
50344,15
33133,18
46376,20
50034,15
33071,19
41230,20
39804,22
50996,14
35770,18
44733,17
37476,18
42501,20
50499,14
48019,21
34096,18
39121,21
37507,18
55895,17
44950,20
55461,18
32626,18
49724,15
50809,16
49941,15
52422,15
35956,18
49135,15
45725,18
43028,21
53787,18
51275,15
43710,20
47058,20
40517,21
38717,20
50561,15
42532,20
45260,20
36546,19
37911,20
32883,20
47741,16
41262,17
41293,18
42843,17
43649,17
49260,17
54532,15
55276,17
32787,22
55896,25
43401,17
34965,16
48764,16
44517,16
52330,17
34531,15
34655,15
51834,18
38500,17
43618,16
41758,17
51896,20
48547,16
50593,16
47121,17
47586,16
53757,17
48330,17
33973,17
39960,17
47710,16
44269,16
41448,17
45974,16
44765,16
36795,16
37043,18
46315,16
46873,17
45261,16
45943,16
49539,17
38687,17
46594,16
44579,16
36857,17
37632,20
49911,18
33444,20
39340,16
40766,17
33942,18
49074,16
55493,20
40146,16
54749,17
46191,16
43277,17
53912,16
44207,16
34779,15
34903,15
51338,17
55586,22
45664,16
52268,17
42936,17
32851,22
52733,17
53416,16
55617,25
43339,17
48361,15
47555,16
48113,16
52361,16
54997,17
41727,17
42440,16
34934,16
49415,17
54780,17
35399,16
39712,17
52764,18
45416,16
52175,17
36950,17
49012,16
42533,17
37446,22
38159,17
48206,17
52578,17
33756,20
44858,15
38749,17
35616,16
46253,16
51152,17
38221,17
50004,17
48857,17
51865,18
40053,16
50469,17
46005,16
35182,13
49477,17
47648,15
53043,17
47276,17
39557,17
49818,18
38314,17
36020,16
44114,16
46036,16
45757,16
34717,15
47524,16
39153,16
35833,15
38966,17
38811,17
36330,16
50438,18
45137,16
34810,15
54253,17
41107,17
44548,16
55245,20
42006,17
52299,17
40208,16
32819,22
46160,16
45075,16
34128,16
33413,18
41014,18
39402,17
41603,17
39216,17
38097,20
50252,18
35802,16
48640,16
37973,18
54625,16
47958,16
36671,16
37756,17
32947,20
48392,16
33320,20
35988,17
41231,18
50779,17
34097,16
43680,17
54470,15
42781,17
41417,17
48950,16
47183,17
40580,17
39836,16
45788,16
43866,19
49322,17
39464,17
53695,17
46966,17
45199,16
39247,17
47803,16
35523,15
53974,16
43122,17
54904,16
40425,17
32723,25
50904,17
35771,17
40487,17
36454,16
37353,20
43463,17
49384,17
37291,18
50624,17
37849,20
51214,17
49725,18
43587,17
40859,17
43432,17
51307,17
50966,17
50407,18
36051,16
45912,16
51121,17
42192,17
54966,17
52144,18
44021,16
43711,17
53726,17
33134,22
38066,18
40518,17
46222,16
54873,17
46067,16
33351,18
35058,15
54067,17
39278,17
40797,17
47617,16
51989,18
37508,20
47772,16
34066,17
48578,16
33010,22
45354,17
35120,14
43494,17
33630,20
43060,17
34252,16
37012,18
39619,17
44145,15
47090,17
34004,18
42099,17
41541,18
40642,17
52206,18
32755,22
53602,16
42595,17
51493,17
44176,16
36826,17
44424,16
51617,17
52981,17
41076,17
54222,16
39650,16
53540,16
55555,20
35244,14
46625,16
54036,17
35492,15
43246,17
40394,17
53881,16
54718,17
47307,17
47059,17
49663,18
55865,22
36888,17
48020,16
35151,13
41169,17
36702,16
38531,17
42285,17
47896,16
46997,17
38252,17
34841,15
37818,17
55183,20
35957,17
33382,18
35864,16
36082,16
53633,17
32915,20
33599,20
39059,16
40983,20
34469,16
55958,25
38004,18
45106,16
50655,17
41665,17
43091,17
34407,16
34438,16
50190,17
47214,17
50159,17
48299,16
33787,20
40952,18
38842,17
38283,17
41975,17
43928,17
33818,18
51028,18
44982,15
42719,17
46501,16
49198,16
36237,16
37198,20
53571,17
38376,17
34190,17
37136,18
46935,17
42223,17
47152,17
36299,16
55400,17
33537,20
37229,20
50221,17
43215,16
38407,17
37167,20
35430,16
44641,16
50873,17
40890,17
55431,20
36113,16
51369,17
40456,17
54098,16
52795,18
50345,18
33072,22
49756,18
44827,16
35585,16
36175,18
52702,17
38997,17
52516,17
37942,20
45602,16
33041,22
45850,16
38904,17
48144,16
46532,16
52826,18
39091,17
44672,16
36919,17
53354,16
34500,16
42316,17
43525,16
55090,17
53385,16
52485,17
45695,16
55927,27
55741,22
42905,17
40735,17
53447,16
34624,15
42037,17
53105,17
41789,16
51586,17
55059,17
40673,17
38780,17
55307,18
51648,17
48485,16
37787,17
45323,16
44362,16
51276,17
50841,17
48516,16
53292,17
54346,16
38656,17
41634,17
40921,17
36144,16
35647,16
36733,16
34376,17
33475,22
35213,14
52609,18
49105,16
42812,17
43184,17
35306,14
48919,16
49849,18
52082,18
33506,22
34345,17
54005,17
43742,17
41944,17
41820,17
54129,16
55772,20
52547,18
54842,17
42688,17
40115,17
49973,18
46346,16
44238,16
42347,17
48981,16
43804,17
50562,17
53167,17
36392,16
42657,17
37694,17
51524,17
44083,16
39309,17
52051,20
52113,20
45571,15
45013,15
39371,16
47245,17
40239,17
44393,16
45478,16
49291,17
40084,16
47493,16
51927,22
54439,16
39526,17
37880,20
41386,18
38624,17
35337,15
51803,18
42502,17
48733,16
47338,17
53819,16
54501,15
46904,17
48268,16
37663,17
49136,17
38718,17
54656,17
39929,17
53261,17
41355,18
51183,17
50500,17
40301,17
41696,17
51462,17
49353,17
46749,16
48051,16
53850,16
55710,20
49942,17
54563,15
47927,16
42409,17
52919,17
55369,18
44889,15
51679,17
33289,18
35368,15
39495,16
52392,17
47989,16
52950,17
34872,15
45292,17
46842,17
52857,17
54377,17
38190,17
48609,16
38035,18
43308,17
40270,17
47865,16
48795,16
43835,16
37725,17
50066,17
46439,17
49043,16
51772,18
44951,16
42254,17
40828,17
36578,16
49229,16
45726,16
44331,16
43556,16
34873,20
33507,19
44332,21
41821,21
45820,22
39372,21
37013,18
35803,19
44518,19
43867,22
56052,16
46967,21
45479,23
41635,22
36021,19
34408,19
36579,19
49416,17
54626,17
48796,18
42968,21
32180,18
36083,20
48672,19
36827,19
35121,19
51587,15
53789,20
52114,18
43557,22
39496,21
49447,18
35090,20
39868,19
32820,19
47246,20
50160,13
51060,16
33383,19
44270,20
50780,16
42472,21
45076,21
33538,19
50129,16
51556,17
42658,22
44053,21
47091,21
36796,17
51122,17
54502,18
50563,16
55339,17
44983,22
55711,17
53758,20
55556,18
33011,19
53448,19
45975,20
43123,20
43588,23
38098,19
43464,22
32116,17
41728,21
32404,17
36362,20
34160,19
36486,19
34656,20
48548,19
46905,20
40364,19
46223,21
45448,22
54998,17
32084,17
40550,20
46564,21
49168,18
44704,21
35555,19
51091,16
34532,19
55649,18
53199,20
37354,18
35617,19
47370,21
40612,21
43619,22
35183,20
49943,17
49974,16
32500,18
42689,21
55184,16
52982,19
33943,21
32276,18
40426,20
55494,18
35059,20
54905,17
54409,18
36238,19
33600,20
42441,21
48951,18
52672,18
40767,21
37044,19
50501,16
37819,18
41945,22
56083,16
54254,18
42782,22
46068,21
54781,18
45324,21
50439,16
38346,19
53541,20
52517,18
42193,19
43805,20
48083,19
46378,20
44084,21
40178,20
40271,20
32628,18
35958,20
55060,17
37106,18
38129,19
37292,17
36951,19
47866,20
55153,17
39558,19
34563,19
35834,20
32532,17
38470,21
39837,19
54471,18
47308,19
37509,19
35493,21
55587,19
48703,17
38874,22
49788,18
41046,21
53944,18
43929,20
41201,21
38222,20
33135,19
53355,19
49695,16
46688,21
34718,20
42410,21
32020,16
46347,20
47122,22
39029,22
49137,15
36641,18
37137,18
51184,17
41511,21
32980,19
55308,17
42999,20
53510,19
55122,18
46192,22
33974,21
36269,20
48114,19
36455,19
34346,18
45634,21
35927,19
56145,18
45014,20
39465,18
45572,22
54161,18
43650,22
51618,17
43402,21
42255,21
47897,18
33259,19
38439,21
31988,16
52021,16
46719,20
35710,19
41325,22
40054,19
44115,21
55742,16
49664,18
44022,20
36734,19
44797,20
47153,20
52889,18
46440,21
40333,19
49385,18
40488,19
50005,17
49354,16
33476,19
34470,19
52858,19
35989,19
43836,21
54068,17
48052,20
34222,19
39589,20
38408,20
37602,19
52734,17
36982,19
55773,17
52703,18
53882,19
52176,17
44363,19
41542,21
34501,19
55835,16
38594,21
33788,20
38036,19
42844,23
38067,20
37447,19
35307,19
40984,22
38191,20
33631,20
45107,23
49819,18
45169,22
36176,17
41790,21
50315,14
33726,21
39217,22
41015,21
35462,19
52145,18
54006,17
34997,20
44301,20
55866,16
39310,21
55928,17
51463,17
34377,18
35679,20
47742,19
48269,18
32948,19
49912,18
53417,20
40953,20
55618,19
38905,21
53324,19
34904,19
48362,20
40829,22
41418,21
46812,21
54936,18
38625,23
51432,16
37726,18
48641,21
41573,21
53851,19
41759,23
51897,17
42224,20
34842,20
37416,17
43898,21
39651,20
46502,22
47773,20
53075,19
44177,19
35400,20
50594,16
42379,22
39744,19
46998,22
54316,18
45293,21
54099,18
42007,21
53044,19
37478,19
34284,19
44828,22
37633,18
35524,20
33850,20
47556,19
39154,22
39899,19
41604,21
47215,22
36765,17
45541,21
51029,17
45727,22
49633,18
44580,19
53665,20
35586,19
46316,22
55029,17
33757,20
51370,15
43743,20
41356,21
39806,19
43154,20
51773,17
51711,17
52765,17
45200,20
34594,19
50284,17
54967,18
32052,16
36517,18
51928,16
46006,20
46037,20
52827,19
51277,15
45882,22
36114,19
49726,17
39279,20
48579,19
54719,17
41480,20
51649,16
43030,22
44239,21
38532,22
52796,18
39060,24
54285,17
53603,19
53168,19
32788,19
54874,17
48331,20
44208,20
50470,15
49509,17
37199,17
37540,20
54657,18
46533,21
40023,19
41697,24
55091,18
33414,20
50998,17
43495,21
45913,22
49075,17
38253,21
44890,21
48145,20
40860,21
43681,21
48827,16
42720,21
48021,18
47649,18
55401,19
53696,19
48982,18
40116,21
43433,19
49323,17
54595,17
45386,19
38750,22
54812,18
49540,15
38501,20
45510,21
50656,16
45789,20
39961,19
42627,20
52207,17
35028,20
48176,19
51680,16
35214,19
49013,18
35865,19
50905,16
37757,18
51835,17
52393,17
32852,19
46750,20
32148,17
37385,18
55990,16
48424,19
40736,20
47711,20
34253,19
45355,20
47029,20
53262,20
40798,21
51742,16
48858,19
53137,19
53634,20
38936,22
50222,17
50191,14
34780,20
53572,20
40457,20
44673,21
51215,15
38998,23
55277,17
40302,18
42503,22
46781,22
53386,20
37974,19
50377,15
41387,21
40085,20
53230,19
40519,19
38377,20
39527,21
47339,21
35152,20
38563,23
47618,20
39682,21
55215,16
52362,17
46254,20
48517,20
39341,21
43309,22
42565,22
52083,18
32308,17
55897,17
54130,18
40147,20
33073,19
33042,19
43185,22
34315,18
55804,16
47494,19
52238,17
51494,16
37323,17
33663,21
38719,23
44146,20
43371,22
52052,17
45758,18
34098,19
40922,22
35369,20
46626,21
51866,17
34811,20
43526,21
38284,22
34625,19
44735,21
37912,19
53820,20
55432,19
33166,19
50036,18
37788,18
38315,20
50067,17
32212,18
42286,19
43216,21
50625,18
45417,20
54192,18
48393,19
51308,15
40209,19
52486,18
38657,21
47835,20
46936,21
55959,17
32916,19
42937,20
34439,19
33352,19
52269,17
46874,19
38688,23
43712,19
41108,22
32436,17
40891,21
42317,21
38781,23
32244,18
39930,19
36393,21
49882,18
44798,14
53138,15
38626,21
45511,13
51309,18
53790,16
42008,16
43620,16
48735,17
53014,15
53511,17
38440,19
54503,17
37882,18
53976,17
47619,19
40706,19
53231,15
42783,17
51402,18
47650,18
42101,18
40551,18
42225,17
43000,17
36549,17
32981,27
33012,27
46627,16
45232,13
33975,19
54720,16
48611,17
48580,17
52580,14
46224,15
40086,17
45604,14
48983,17
46782,16
43310,17
38720,21
41667,18
54348,16
49727,19
45418,13
51185,17
37324,17
35587,13
35835,13
47526,18
49386,17
34812,16
51619,16
54038,17
42318,18
53107,15
44767,15
50409,17
37262,17
34254,18
40396,18
44395,15
44643,14
39683,16
45077,13
50471,18
43961,14
45883,14
48642,18
48921,18
40582,18
41419,19
50843,18
45852,15
52952,14
48673,17
47309,18
41698,18
34564,15
50564,18
50719,19
46472,16
33415,23
48270,18
35339,15
34688,15
52735,15
43651,15
33664,19
35184,13
38999,19
45201,13
51743,17
55123,19
50812,18
42411,18
43496,15
33570,21
34626,14
52518,16
55619,21
54286,17
39466,16
46689,15
49076,16
49603,18
53076,15
34378,17
42597,18
52394,16
51650,17
42380,18
35959,13
48177,17
35060,14
51030,18
42876,17
54410,16
34099,19
52673,16
41884,17
40985,17
46007,16
45263,13
43837,15
43062,18
54751,17
37014,16
44984,13
37045,16
37758,19
36115,16
53759,18
51123,17
32853,21
34874,16
49665,18
38471,19
46596,15
45356,13
54131,17
38006,19
39435,16
41109,18
52425,16
41388,18
47154,17
49944,21
48053,18
51092,18
33291,27
48456,18
34409,15
48828,18
54813,16
44953,13
36611,16
37510,19
46999,16
37603,17
32885,20
47340,18
55247,19
42504,17
43093,18
53169,15
46844,15
44829,15
53883,17
55836,19
40954,18
55061,17
41357,19
34967,14
33322,25
35556,13
45728,14
34192,19
37727,19
33601,19
37200,18
39124,17
40210,18
34161,21
41853,16
47185,17
52177,16
44426,15
51154,17
45325,13
36177,15
37696,19
49572,18
40055,17
50750,18
41326,17
52456,16
36580,17
33477,23
32821,20
50006,19
39311,16
47216,17
33508,21
33043,25
54534,17
37479,17
36952,15
45542,13
37386,17
43527,16
35308,14
51216,16
46286,15
37448,17
42039,17
49293,17
50316,19
40830,18
38689,19
46317,15
43279,17
38037,18
43713,15
45635,15
40303,18
52642,15
36084,15
51805,16
53914,17
46937,17
37572,17
42969,17
50285,19
35029,14
33913,18
49820,17
55433,21
52549,15
53418,16
32949,25
33198,21
54193,17
51495,17
39807,16
47867,19
52983,14
44860,14
39714,17
46410,15
52053,17
47092,16
46038,16
34936,14
38192,17
48115,17
34657,15
45790,14
53356,16
49448,17
51588,16
50875,18
45046,13
51526,16
55495,21
39993,17
48332,17
44271,15
48766,17
39652,17
51278,18
43899,14
50037,19
42070,17
36890,15
40117,17
48952,17
42287,19
54937,16
38844,18
51929,15
53573,17
38223,18
54317,18
42473,16
34843,14
43868,15
39280,17
33353,21
40768,18
49417,17
54999,16
38502,21
33384,23
35649,12
36208,14
46379,16
45914,15
33539,19
37169,18
51836,15
38595,22
38161,18
37138,17
34223,18
53852,15
39900,16
44922,13
38968,18
44023,15
33882,21
53387,17
40799,17
47402,18
33260,25
39342,16
39249,17
47960,17
50502,18
54379,16
42938,18
47991,17
49696,19
52859,14
40179,16
35897,12
50999,17
46720,16
33167,21
44178,14
53200,14
39869,16
47247,17
41264,18
44333,15
55185,21
43403,16
36239,14
47371,17
41171,18
35277,14
34905,15
45821,15
54968,16
40675,18
36828,16
35246,14
43775,15
33229,23
39155,18
41481,17
51681,17
35928,12
36766,15
38347,22
42659,16
46348,15
41140,18
44705,14
46565,15
45170,13
36456,15
47836,17
47464,17
35215,13
34037,19
55898,18
49789,18
50130,18
50906,17
53635,17
43186,17
43217,18
46503,14
50099,18
52084,16
43341,16
52301,17
54255,17
38316,21
50937,18
50223,17
53697,16
41512,17
54472,16
50068,18
37107,17
42535,17
46069,15
47929,17
47743,17
40861,17
40272,19
47061,17
38813,18
49014,16
37293,17
54658,17
37789,19
45387,13
39528,16
49634,19
49200,17
52828,13
41760,18
36487,16
55929,16
51712,17
51867,15
54844,16
53821,17
55092,18
41450,18
52332,17
40923,17
53480,17
41822,16
44054,15
49975,21
49851,17
51464,17
44736,14
40644,18
34347,17
45666,14
55154,19
46441,16
38254,19
43682,15
54007,16
39030,18
46255,16
37665,21
48146,18
55309,19
47030,17
47805,18
35432,13
44488,14
42690,18
55526,22
50688,17
55340,19
46162,17
38937,19
34130,19
49169,17
50440,18
40334,18
48549,17
50161,18
51898,14
47557,17
38875,19
45294,13
42566,17
50533,17
49355,16
39404,17
48208,16
41791,17
47495,18
51247,17
45976,13
39745,16
36270,14
49107,17
53604,17
36983,16
46875,16
36673,16
44147,14
55371,19
49262,16
38099,19
55867,18
55774,20
51960,15
44240,15
40613,18
44519,14
43124,19
55588,21
39838,16
47774,18
52208,16
54565,18
35525,13
45449,14
36053,13
55805,18
53449,17
37975,19
44085,15
35711,13
34285,18
52487,16
33851,18
40737,17
54224,17
44457,14
46193,16
38658,21
48301,17
32757,25
42628,16
46131,16
40241,17
49510,17
38906,21
37355,18
54100,16
47278,18
44209,14
45015,13
37541,17
43248,17
42752,17
37944,18
50781,18
45480,14
38533,21
44799,22
53946,20
35154,19
48519,20
34999,20
53264,20
41730,25
48643,22
47651,20
35557,20
49077,20
53015,20
41792,25
46628,22
47155,19
47031,24
41017,23
36860,17
41978,22
40645,23
51403,17
42722,25
37790,19
50410,16
37604,19
38845,21
37821,21
32054,18
50969,18
49573,17
37015,19
32982,19
41482,25
32662,19
55186,18
34131,21
48054,22
36953,20
49170,18
55465,17
47775,20
53760,18
34317,20
55961,18
51899,16
34627,19
42784,24
45326,22
45884,21
43342,22
44396,21
54039,18
45171,25
47496,20
46504,24
32758,18
49945,18
54070,19
47000,21
54101,21
49015,23
38131,22
37418,21
50907,20
44272,21
55217,18
41606,25
43559,24
43249,22
34224,21
54318,19
32886,19
38969,22
45450,22
46101,22
49635,17
51496,17
44644,24
42071,25
53822,19
54473,18
48147,20
36054,20
52023,17
33075,20
40335,23
51589,16
50503,19
49201,18
48953,22
32438,19
53046,19
53295,20
33385,20
56085,17
46690,24
45946,22
55806,17
45667,25
33013,19
54132,20
40893,23
53232,20
52364,17
45078,22
43776,24
53698,19
44954,21
34348,19
55000,19
46597,24
34689,18
33728,20
39187,23
50689,19
38038,22
33230,20
42381,25
36643,19
53201,20
41110,25
35123,20
46473,21
47806,20
32630,19
51248,19
38441,22
41358,27
33323,19
50162,17
54566,18
34007,22
37976,21
35712,19
50100,17
41823,27
46008,22
54597,18
49480,17
47930,20
48209,20
52798,18
37139,19
36209,20
49232,20
35960,20
36023,20
44923,22
34410,19
32118,18
39839,22
55837,17
43900,21
32950,19
48736,23
52209,17
39870,22
48178,20
40800,23
39062,25
36116,20
52767,17
55403,18
52550,17
45853,22
45822,22
35743,19
55682,18
49604,17
36984,20
46969,22
38938,23
43652,22
37325,19
52333,17
42350,24
36674,18
55279,18
42908,22
32086,18
37759,19
35526,19
39374,23
40521,23
47248,24
34596,19
38317,22
53636,18
50007,18
34534,20
36302,19
38659,21
41668,25
54628,18
37263,18
37883,20
52643,17
55744,17
35061,21
41699,25
32502,19
51434,17
51062,18
54535,18
46039,22
40862,25
49325,17
32470,19
43373,24
32022,17
46132,22
36612,19
34906,20
34813,19
39591,23
54938,19
50596,19
55775,17
46783,24
33509,20
47403,20
47093,22
52488,18
41637,25
34100,21
41079,22
54411,19
50938,19
49387,17
56054,17
33976,21
56023,17
50224,17
46318,21
51527,17
34472,18
53915,18
34038,20
42257,25
47992,22
38814,22
54287,19
40769,23
32726,19
33354,20
55930,17
35991,20
35464,19
49666,18
40087,23
52054,17
44334,22
35774,18
40552,23
37387,19
51930,17
37573,19
41513,25
32566,19
35433,21
40428,23
37728,19
37697,19
45140,24
42040,22
41048,23
47961,20
42877,22
54659,18
54814,19
35929,19
39653,23
48922,23
45574,22
40211,22
50472,19
50131,16
40614,23
44210,22
52395,17
32822,19
51372,17
35030,20
53884,19
36829,18
37449,20
44768,22
40242,23
