40525,7
26976,7
27658,7
32358,8
30729,8
29758,7
37014,9
34364,7
43373,8
31490,8
39044,8
41559,8
35024,9
31340,8
36103,6
38196,9
32616,9
31439,9
26786,7
35958,10
42734,8
32908,9
44702,7
31220,8
29837,7
36610,9
37968,9
44433,7
43707,8
41135,7
26195,7
39332,8
38169,9
44240,8
30615,9
42636,8
33518,9
44756,7
25526,7
37314,9
44406,8
40071,7
27110,8
36304,10
28646,8
28673,7
43294,7
33085,10
35242,7
32331,9
25498,7
28725,8
34535,9
30275,6
36938,7
35912,9
29310,7
31849,8
28388,8
36825,7
34879,9
39632,7
44002,7
38656,8
43270,7
32491,9
33912,9
30589,8
32592,9
26546,8
26305,7
30374,9
41460,7
39656,7
43762,8
25779,7
41233,8
43446,8
30047,7
44056,7
29865,7
30543,8
29387,7
38446,8
36277,7
25301,7
27970,8
44515,7
34511,9
35388,9
38608,8
28881,7
27808,8
33445,9
42398,7
43498,7
38514,8
29052,6
30099,7
44347,7
35486,9
42328,7
41185,7
38919,7
44293,7
32411,9
29336,6
28700,7
34386,7
39403,9
43195,7
44834,6
33135,9
39530,7
27733,7
40138,8
32710,9
35935,9
37897,7
36252,9
35708,9
37575,9
31985,8
36227,10
27918,8
27523,7
32998,9
28752,7
36847,9
31639,7
34907,10
34636,9
44030,7
43922,8
29412,7
37289,9
38971,8
26757,7
37263,9
29030,7
40446,7
28905,7
32305,9
33861,10
28545,7
28929,6
40046,7
37503,9
42512,7
26679,8
40282,7
32068,8
30976,7
34105,9
42610,8
35336,9
27137,8
42353,7
33396,9
28779,7
33959,9
32543,9
35886,9
41633,8
41786,8
37993,8
33635,9
25750,7
35141,7
29785,7
31144,8
41535,8
26415,8
32039,9
41036,7
37479,9
39731,8
44807,7
32199,9
40499,7
40776,6
30200,8
44214,8
39503,8
42108,7
39996,8
39874,7
34756,7
41686,7
36327,9
34831,9
38797,7
31027,8
39706,9
34559,10
34854,9
26387,8
26332,8
34128,9
44647,7
37653,9
31715,7
37848,8
28074,7
34009,9
35363,9
26572,7
38420,8
41740,7
41384,7
26624,7
31366,8
40304,7
29101,7
28857,7
38468,9
37802,9
40020,8
32686,9
32642,9
44568,6
42810,8
33935,9
30125,7
37163,9
39141,8
38246,8
32977,9
43735,8
26141,7
35000,7
36656,9
33278,9
33733,9
28285,7
31738,7
34485,9
31317,9
31544,8
44377,7
43473,7
37210,10
41409,7
37115,9
34340,7
39230,8
25271,6
31291,9
36034,10
31517,9
33020,9
39208,9
28023,7
29661,7
40184,7
28207,6
31095,8
37185,9
30899,8
27165,8
44594,7
37409,9
36523,10
34733,9
35562,9
28569,8
41110,7
38586,9
39970,7
29128,6
26890,7
36871,9
35663,9
36397,10
26732,7
31766,7
31590,8
36005,10
37705,9
28494,7
42837,7
27549,8
27194,7
35461,10
42233,7
34409,9
42685,7
32465,7
28048,7
37041,10
31415,8
30705,8
34294,9
36058,9
39779,8
37679,9
35435,9
25922,7
25128,6
27605,8
25185,6
32860,9
25242,6
40473,7
33185,9
35436,5
39556,6
25896,7
31051,7
36499,4
27997,4
29734,5
38540,6
40097,7
25668,7
39831,6
30352,5
30446,5
25838,7
25696,7
33299,5
39806,7
39092,5
30149,5
44516,6
43736,5
27445,8
31416,7
29004,5
25975,8
39584,7
30327,5
36278,5
32280,7
28570,5
43655,5
30422,5
25330,7
43708,5
29586,5
43271,5
41886,4
42186,5
33186,5
36545,4
29970,5
30977,7
37164,4
31440,7
34010,5
38223,5
34880,5
42735,5
37264,5
30924,6
26469,7
29838,5
29311,5
29662,5
40072,7
43117,5
40211,7
31545,7
40703,5
35091,5
26787,8
43977,5
39069,5
27032,7
33040,5
41385,5
40728,5
25751,7
36350,5
40236,7
38020,5
31244,7
44270,6
44461,6
28701,5
28157,5
36228,4
26416,8
40845,5
29810,5
35709,5
31959,5
25443,7
26168,8
33086,5
26497,7
43322,5
26061,8
30544,5
39946,7
39045,5
37410,5
26863,8
29229,4
41741,4
35337,4
38043,5
33837,5
40139,7
25272,7
38798,5
30075,4
35045,5
43552,5
38170,7
40552,5
43447,5
37116,7
44031,7
33322,5
28546,4
26547,8
44188,6
25216,7
37777,5
41061,5
27166,8
41937,5
44322,6
28364,5
43091,5
28806,5
27577,6
44648,6
39924,7
37015,7
28389,5
36422,5
44378,6
43039,5
36826,5
43067,5
31391,7
33136,5
43219,5
41913,5
35781,5
27837,5
26142,8
25472,7
38097,5
32544,5
26839,7
26680,7
25809,7
44407,6
38297,5
32617,5
43923,5
35687,5
30175,5
31292,6
36611,5
34410,5
40259,6
41259,5
39404,5
25614,7
37654,5
38869,4
40605,5
31121,7
38447,5
30469,5
35115,5
34954,5
42008,5
39633,7
26003,8
40283,6
27756,5
32120,5
44241,5
44569,6
32385,7
37898,5
41687,5
33614,5
28075,4
34245,5
43396,5
31197,7
25723,7
27086,7
39282,5
26758,8
30874,7
43421,4
43628,5
44109,7
25950,8
26306,8
25868,7
37969,5
31878,5
39780,6
32146,6
40185,7
31820,5
37090,7
32228,7
30590,5
31072,7
38587,7
30900,6
34459,5
33662,5
29465,5
36939,5
39657,7
30375,5
33446,5
35860,5
32013,5
35754,5
40305,7
25640,7
31267,7
30250,5
36801,5
41560,5
29943,5
33279,5
40940,4
38395,5
26388,8
28521,5
43601,5
34486,5
34611,5
44488,6
38564,7
32955,5
26115,8
36373,5
36104,5
42760,5
28831,5
39308,5
26977,7
41186,5
36448,5
29892,5
28726,5
25302,7
29204,5
27890,5
36989,6
29361,5
37067,7
36872,5
41662,5
25358,7
27550,7
30616,5
30950,7
27307,8
28414,5
37706,5
42811,5
30821,7
44620,6
32412,7
43196,5
43374,5
26812,8
30706,5
31464,7
44294,7
28674,5
35216,5
40630,5
27279,8
32438,6
26088,8
38609,7
36006,5
31905,5
28208,5
43525,4
31145,7
32711,5
37946,5
31221,7
35959,5
42938,5
27684,5
34436,5
40423,5
27390,7
34664,6
40047,7
33888,5
43577,4
33111,5
43948,5
27524,6
30276,5
25385,7
28495,5
27111,7
44543,6
42109,5
30797,7
26625,6
32040,5
38920,5
37236,5
34058,5
27363,8
25243,8
34200,5
32359,7
38895,4
40162,7
43763,5
44084,7
29759,5
26598,7
29102,5
26654,6
37042,7
33983,5
43788,5
34855,4
43142,5
34931,5
44161,7
26196,8
33232,5
34758,9
31170,11
30494,7
43817,8
38657,10
39209,11
30076,7
30304,10
34082,12
32281,11
41887,7
37411,11
38996,8
29612,8
25697,8
27004,9
40964,8
40354,8
28390,10
25839,9
39504,9
32519,9
30848,10
31879,9
32360,9
35664,10
29811,4
27087,9
36567,9
37550,9
38044,11
37316,9
37627,12
35116,10
37016,12
41742,8
42421,8
42761,9
27607,10
38846,10
37265,9
32386,9
27757,9
37707,11
40073,10
40941,8
35068,12
39405,8
26978,9
36657,9
31793,10
30901,11
38588,7
31616,11
28313,9
29919,9
27710,9
29971,10
34106,12
26707,10
44162,9
39020,10
31492,8
34059,12
29230,9
29413,9
26734,10
34908,8
31392,10
38541,11
36500,5
37435,9
33913,11
34487,12
30822,11
34460,12
29153,9
36472,6
37068,11
30617,10
44110,8
41715,9
28024,10
27525,8
30226,9
35168,10
28955,9
31073,8
43397,8
41609,8
34201,10
26253,9
37359,8
25500,8
31368,11
32861,9
36802,9
27633,10
33137,9
41838,7
29103,9
33591,11
29866,7
40140,9
44242,8
39232,11
42686,9
29511,8
28522,9
30101,6
40800,9
41337,9
37729,11
39925,7
32932,9
43897,9
41187,8
38124,11
43068,9
44085,7
41585,8
42662,9
29663,9
37091,11
32593,9
25951,8
39333,10
36589,9
40375,9
44570,8
37849,9
25752,9
42329,9
29563,8
28597,10
36917,9
25557,8
41312,8
27578,9
31688,10
29257,8
30202,9
44621,8
43764,9
26004,10
34711,9
40121,10
34341,10
40186,6
34269,7
42586,9
27734,9
34365,12
39733,10
39658,9
39309,10
32014,9
34734,7
35291,10
33889,12
36706,9
33162,9
41485,9
29760,4
32439,6
42611,9
36374,12
42535,9
41510,9
29711,8
37211,9
34780,10
38565,7
26864,10
38071,9
30277,10
41634,8
28930,9
44489,8
30376,10
40656,8
33000,9
31546,8
27251,9
44189,8
42560,9
33373,11
30637,10
40752,8
44004,9
26599,10
38224,9
36755,11
34179,12
31568,8
38921,8
44836,9
26548,9
29637,9
25724,8
33615,8
43474,7
42891,9
28832,9
34437,13
35046,10
33423,11
32712,11
40098,10
36177,10
30023,9
30251,10
43040,9
31052,8
37680,11
28571,10
35937,11
35142,10
34832,10
36633,9
39876,9
35887,9
42400,9
26655,10
32307,9
35563,10
41788,8
38682,8
33543,12
33838,10
34036,11
33300,8
30978,11
30707,10
41561,8
29078,9
30328,10
42187,8
29587,9
25130,9
39046,11
39683,10
41861,7
38197,11
32201,12
33960,9
42377,9
25101,9
31986,9
43499,8
28104,10
27112,9
35861,9
29362,9
32618,11
38946,10
33087,11
27782,9
39807,10
40399,8
40306,6
29688,9
27280,9
40606,8
34586,9
37970,9
34537,9
38635,8
29337,9
28906,10
25528,8
37923,7
34804,10
36827,9
44408,9
39634,9
41536,8
31198,10
40284,7
40729,7
39283,10
27920,9
40895,7
39380,7
35190,8
29179,9
40022,9
37655,11
37899,11
28050,10
39998,9
42786,9
38098,11
41162,8
36153,8
26334,8
33348,8
39357,7
44758,8
33447,9
33636,11
26948,10
41411,9
42280,9
36730,11
28781,8
42163,9
41435,9
44323,8
32094,9
33397,9
35338,10
38516,8
27472,10
36895,9
30401,9
41286,7
37947,8
44704,8
43602,9
32069,11
39093,10
42234,9
38021,9
33663,9
42465,9
37043,12
28702,9
35960,10
36399,10
36423,10
25217,9
40680,8
28647,9
33280,11
35488,8
42638,9
39832,9
35755,9
43553,9
34295,10
34512,9
33471,11
40846,9
27946,9
42514,8
40918,9
40989,8
42305,8
42488,9
33063,11
32837,11
25615,9
26169,8
38270,9
31906,9
29053,9
25046,8
43448,7
44349,8
26445,9
32978,11
42110,9
36253,11
31005,10
25586,8
37576,12
35538,8
44733,8
28753,8
35710,9
36965,11
31122,10
34612,9
37778,11
43844,7
34932,8
26360,8
32333,9
33021,11
42354,9
28130,9
27391,9
31960,9
25158,8
30591,9
41260,8
29031,8
33734,9
36524,5
36351,9
37384,9
35314,9
32789,9
26470,9
43629,9
37186,9
37165,11
43375,8
32667,9
37504,9
37828,9
31740,8
27033,10
38469,9
29312,9
35589,10
25641,9
40777,9
27810,9
44137,8
27446,10
26681,10
38824,10
36279,10
28076,9
39143,10
34689,8
25781,9
26225,9
35782,11
43014,9
34011,8
33936,10
29998,9
26116,9
30798,10
30520,7
32687,9
25810,9
31716,10
29466,8
35092,12
26062,10
31591,11
27196,9
31417,8
35389,10
42082,9
32887,11
30663,10
25669,8
41359,9
25386,9
38171,11
39186,10
28496,9
41814,7
29205,9
30951,11
28882,8
30750,10
43197,9
27336,9
36305,10
25924,8
25869,9
26813,10
43526,8
32173,12
33759,9
26389,9
38149,11
36848,8
31028,11
32492,9
34881,9
26498,9
38706,11
39708,9
25897,9
29388,9
32545,11
43296,9
33710,9
35364,10
44649,7
35616,10
41386,8
28158,10
28443,10
37290,11
25074,9
34130,9
39972,9
28807,8
29284,9
34955,10
34665,9
33684,9
38776,8
31850,10
30126,6
41111,7
43709,9
40870,8
25473,9
42137,9
35913,12
28547,9
30150,7
29893,9
41087,7
42736,9
39557,7
44058,8
26417,9
36105,10
27061,9
27685,10
29005,9
35688,10
43869,8
30447,9
44379,8
34856,12
28622,10
25976,9
26089,10
39480,9
28858,9
29786,4
32466,9
25273,9
41982,9
34637,10
32174,9
26308,8
38072,8
36613,9
31029,9
30772,8
31319,9
29154,8
33424,8
36547,8
35002,8
25360,7
39902,8
40163,8
41088,8
29441,7
26361,7
43144,6
30354,9
38247,8
34638,8
34956,8
32738,8
39165,9
44271,7
31393,8
39973,8
39284,8
33544,8
26814,6
43041,6
30424,8
36131,6
38172,9
25332,7
35026,8
30521,8
38922,8
42330,6
36779,9
43870,6
37266,8
36205,9
33088,9
27947,8
40141,8
42762,6
32202,8
38847,7
28623,6
27892,7
44243,7
31617,9
39684,8
31907,8
30402,9
44409,7
31199,8
33914,7
41037,8
41586,7
33787,9
42111,6
25474,7
30151,9
35590,9
30102,9
31851,8
37360,8
34781,8
30567,8
34613,8
37317,8
26525,8
33735,9
27999,8
32361,9
34270,9
28497,6
32645,9
42561,6
30592,8
27499,7
38825,8
37577,9
36106,9
31569,9
39429,8
39877,8
35292,9
28025,8
35315,9
34247,9
40023,8
39948,8
43737,6
27660,7
37628,9
40527,6
40801,8
33281,8
40260,8
33592,8
37166,8
26922,8
32467,8
44163,7
41313,9
40871,8
35809,8
34342,8
32015,8
44545,7
42915,6
36424,8
28366,8
25642,7
40238,8
38997,9
36525,8
25670,7
42210,6
33520,8
27447,8
27062,8
34759,8
27113,8
25698,7
38897,8
37291,8
37924,9
38150,9
37385,8
35191,8
27865,8
31006,9
26090,7
29180,8
33448,8
34712,8
29894,8
41137,8
32619,9
42787,6
38347,8
39381,8
38099,8
37829,8
43015,6
34882,9
28572,8
35413,9
38493,9
30495,8
25245,7
32122,8
28782,6
29414,8
32230,9
38125,9
28416,8
42138,6
33637,7
42031,9
26198,7
30377,9
43272,6
33064,9
29285,9
29512,8
26226,8
35689,8
38517,9
26471,8
31369,8
35269,9
26117,8
41537,8
26682,7
43221,6
44436,7
35564,9
31520,9
36501,8
34805,8
44380,7
41461,8
25445,7
33234,8
31592,9
43398,6
37069,9
39532,8
30731,8
42663,8
25616,7
43898,9
44217,7
33259,8
30876,9
41767,8
29812,8
38449,8
30708,9
43376,6
36008,9
28808,6
28184,8
42515,6
39310,8
27392,8
26600,8
25725,7
37754,8
35617,9
39233,8
42466,6
26390,8
43246,6
33863,7
30799,8
31245,9
26335,8
38423,9
39047,6
34107,9
32147,8
40448,8
35732,8
35069,8
36896,8
31961,7
29664,6
40581,8
34156,9
30470,9
44138,7
43324,6
30049,9
31741,9
34977,8
35489,8
29538,8
43845,6
37436,9
28598,6
42164,5
38752,9
42536,6
27735,8
25782,7
41338,8
40307,8
34561,8
41412,8
43092,6
39481,8
41287,9
34224,9
34857,8
38611,9
27921,8
37948,9
27811,8
38470,9
34438,8
40990,8
39926,8
41610,8
37458,8
39854,9
40554,8
35365,9
36590,8
42737,6
44296,7
37336,8
32042,9
42812,6
32713,8
28159,8
32888,8
40847,8
32933,8
42892,6
27758,8
34180,8
29491,8
32765,8
35143,8
27552,8
25501,7
29840,8
27783,7
41486,8
39709,6
33616,8
40632,8
42083,6
35218,9
42057,6
39734,6
39187,8
43198,6
43475,6
28264,7
41815,7
31794,6
27337,7
29761,8
30448,8
26760,8
34461,9
31147,9
35862,8
25925,7
43685,6
28981,6
41635,8
29258,8
40376,8
33498,9
31933,7
44005,7
43765,6
31663,9
28754,5
35244,9
32387,9
25415,7
37873,9
25558,7
35390,8
32308,8
27088,8
43554,6
29054,6
37551,8
27419,8
30925,8
37730,8
44490,7
27711,8
34690,9
32790,8
42612,6
30823,8
40049,8
26144,8
33349,8
31768,6
38707,9
43630,6
41387,8
26708,8
35711,8
39021,6
33208,8
43423,6
26841,7
43657,6
32546,8
39259,8
35169,8
37238,9
44571,7
44463,7
28676,6
37044,9
36306,7
34666,8
37117,8
35642,8
43603,6
35539,9
26063,7
31689,8
25529,7
38589,9
34587,8
37708,8
25587,7
28077,8
27034,8
29104,8
29867,8
43297,6
43069,6
34933,9
27686,7
40919,9
36230,8
32862,8
26627,8
33113,9
29736,8
28470,8
39119,8
44086,7
41436,8
42188,5
33664,7
36036,6
25387,7
43790,6
37604,9
38947,9
42839,6
40657,8
40400,6
32956,8
41014,8
34320,8
41063,7
29467,7
38397,8
29787,9
29972,9
28210,7
38022,7
32838,8
33398,8
40501,9
36634,9
25977,7
33961,8
40822,8
28051,8
44597,7
33138,8
44059,7
27365,7
32594,9
28523,6
27579,8
41664,8
25274,7
27972,8
35463,9
43579,6
30902,8
31640,9
29032,8
27197,7
30664,8
31987,8
33711,8
37481,8
36352,8
38322,8
31098,8
41112,8
30203,8
37505,8
29231,9
32668,9
43351,6
38800,8
40099,8
34366,9
35093,8
29079,6
32414,9
36178,8
34538,8
29689,6
29588,8
25811,7
30638,8
43527,6
33301,8
39406,8
33937,8
41188,8
38371,8
41789,7
40074,8
36707,9
29206,9
37900,9
31880,8
42940,6
39808,9
39144,9
39833,9
41562,6
33839,8
30546,9
31171,8
39558,8
44190,7
33568,8
42866,6
40681,8
40705,8
26549,8
27634,8
36849,9
28131,8
37092,8
26033,7
29363,8
35783,8
33324,8
41743,8
37412,8
30177,9
32334,9
29920,8
44324,7
38658,9
33685,8
43819,6
29232,7
36009,8
36179,8
26657,7
39506,9
34736,7
44464,6
31823,9
28833,7
30496,8
44678,7
38973,7
34806,8
26815,6
35618,6
25160,8
28599,6
29339,7
43016,7
33891,8
26362,6
34439,8
34713,8
40425,7
32441,10
39335,7
31717,10
29614,7
37213,8
30330,8
42084,7
32570,10
38151,9
36569,10
32123,10
40608,7
36307,10
26255,7
43145,7
32815,8
38998,7
42112,7
25978,7
37506,8
37239,8
44735,7
42562,7
26683,7
32957,10
43424,7
30425,8
33840,8
27141,6
39559,8
44437,6
43042,7
38323,7
36155,10
43222,7
34297,8
42165,7
43950,7
38248,9
27114,7
26500,6
39974,8
37437,8
41361,6
27338,7
30204,5
39949,8
33139,8
41339,6
40943,6
31295,9
35914,7
42356,7
28548,6
34343,9
33736,8
38826,9
28471,7
44706,7
41983,7
40100,8
27687,8
26199,6
31769,10
37851,10
31570,9
31908,10
26628,7
41538,7
38848,10
28908,7
39095,7
42588,7
30926,7
32309,8
41839,6
42711,7
36037,8
26736,7
38923,9
25416,6
28417,7
41862,6
42639,7
25446,6
33350,8
43247,7
38684,7
43980,7
42032,6
33164,8
40823,7
29415,7
29259,7
28649,7
25333,6
41462,6
35245,10
30824,8
26447,7
26472,6
30025,7
26336,6
35048,7
35118,9
34157,10
36474,8
29286,7
39482,8
41138,6
25103,8
31988,10
39757,8
31742,9
25783,7
31664,10
28132,7
31007,9
42422,7
34061,8
31148,9
25871,6
27866,6
35757,8
44410,6
38518,9
34514,10
28160,7
40502,7
42664,7
29155,7
41437,6
33761,8
35003,9
38708,9
25926,6
29639,7
30665,8
41235,7
27500,6
37292,10
30568,8
33260,7
29973,7
28755,7
32016,9
34667,11
28106,7
34562,10
33473,7
33023,10
36502,8
39587,8
40555,7
44491,6
31099,9
41915,7
31852,9
27712,7
31223,9
43172,7
32175,9
36942,10
33065,10
38173,9
34013,8
38729,10
40142,7
33209,8
35391,9
37731,9
30522,8
25530,7
36732,8
38372,7
32203,7
28677,7
37337,10
41768,6
35366,11
44838,6
42763,7
33235,8
40188,7
28783,8
25559,6
43871,6
38494,9
28340,7
27169,6
44623,6
25219,8
35414,11
32620,8
37972,8
40377,7
27759,7
34834,10
39359,8
26550,7
39455,8
37413,10
36255,10
27948,7
43899,6
36376,8
30449,8
31075,7
43325,7
33399,8
41636,7
35094,7
35490,8
34978,8
25076,8
25132,8
32148,10
35591,8
40308,6
26526,6
31690,10
32494,10
29006,6
27973,7
30471,8
32863,10
35340,9
42893,7
40285,6
40991,7
37552,8
39710,8
27089,6
39611,7
28185,7
44112,6
39407,7
35733,9
44651,6
37682,10
40528,7
36353,8
43711,6
41163,6
39636,7
30355,8
29539,7
43604,6
39685,7
43926,6
39022,7
26866,7
38471,9
30619,8
41938,6
31370,7
37386,10
35643,7
44191,7
33638,10
40706,7
29665,7
38612,9
32043,10
26709,7
42788,6
36829,8
29589,7
37118,8
26419,6
32096,10
31618,10
35565,10
26950,6
41015,7
44866,7
36401,9
41587,6
27282,7
36081,8
29364,7
32791,10
30639,7
36685,8
31641,10
31593,9
33325,8
28238,7
40000,7
41611,7
25841,6
36526,10
38046,10
36897,10
43738,7
35144,8
39120,7
27035,7
34084,9
32468,10
31344,7
33788,8
39782,8
26091,7
35192,8
28444,7
39048,7
42613,7
37949,8
43298,7
31521,11
32646,8
44006,7
27893,6
36659,8
35293,11
42614,6
40143,5
32864,6
38924,6
41717,6
25784,7
26092,6
35986,6
38126,6
26527,7
44573,7
38425,6
26980,7
38659,5
36451,6
25276,7
29590,7
26576,7
39534,6
37070,6
42537,6
25560,7
44352,6
38753,5
36232,5
26737,6
38730,6
35316,6
27115,6
26363,7
37950,6
44546,7
41262,5
31149,6
34062,6
42085,6
41289,6
29895,6
44411,7
40286,6
39612,6
25953,6
40401,5
29565,5
38023,6
35962,6
28810,6
41840,6
29007,7
25979,7
36660,6
27199,7
25899,6
37507,6
34807,6
34835,6
34158,6
37709,6
28704,7
25447,7
43951,5
29055,7
28600,7
44272,6
38849,6
42423,6
36010,6
41362,6
28834,6
41139,6
44034,5
25417,7
28315,7
29762,6
31909,6
39456,6
27063,5
32840,6
35890,6
43094,5
36082,5
34181,6
43632,6
36992,6
26391,7
33617,6
39560,6
28499,6
44007,5
40754,6
29813,6
31770,6
39049,5
33499,5
31963,6
43927,5
28211,7
41769,6
36548,6
34934,6
41791,6
40189,6
27366,7
33375,5
35835,5
42563,6
29640,7
38301,6
39975,6
44245,5
28052,7
29156,7
35071,5
42113,6
32522,6
35810,6
34858,5
26816,6
41563,5
27922,6
38948,6
30205,6
36733,6
41863,6
35367,6
44326,7
39360,6
40262,6
29105,5
31522,6
42764,6
33474,6
32469,5
33712,6
43173,5
32258,6
40779,6
37267,6
40476,5
42966,6
43352,5
40582,6
35465,5
29132,7
42189,6
33066,6
28678,6
29921,6
28265,7
33024,6
44382,6
32911,6
42059,6
32335,6
42841,6
36308,5
33687,6
34440,6
41039,6
36377,5
37338,5
41817,6
30927,6
41689,6
26310,7
28161,8
31296,6
30497,6
33987,6
33089,6
29314,6
33282,6
43658,6
38249,6
30306,6
44492,7
33326,5
34272,6
39260,6
27784,7
35145,4
34760,6
39235,6
43712,6
37361,6
32816,6
38199,6
35004,6
37414,6
29868,6
30179,5
27339,7
36635,6
39783,6
26473,7
34204,6
31247,5
43248,5
26145,6
31270,5
43900,5
40683,6
34639,6
37874,5
42688,6
38613,5
29690,7
35712,5
43451,6
29365,6
31619,6
39903,6
30104,5
38495,6
39588,6
29492,7
40450,6
28186,7
26658,7
26710,7
39023,5
42235,6
30593,6
32176,6
29181,6
30904,6
28391,7
34668,6
31076,6
31594,6
36402,6
35027,5
43605,6
43199,5
29391,7
41089,6
29947,7
33915,5
32149,6
27448,6
27609,7
37781,6
43739,6
35864,6
28957,7
39285,6
27894,6
43120,6
29416,7
40426,5
26006,7
43501,6
41744,6
26790,6
37240,6
30078,5
31030,6
42379,5
41539,5
43017,6
37973,6
31882,6
40332,5
29080,6
31345,5
35516,6
29340,7
25502,6
27713,7
43792,6
26951,7
26924,7
40556,6
33425,5
43528,6
37019,6
29714,7
28133,7
43476,6
31718,6
34489,6
41164,6
36061,6
36330,5
30280,6
43555,6
30666,6
29788,7
26894,7
42813,5
26448,7
35939,6
32548,6
42941,6
35734,5
29443,6
38802,6
38567,6
32647,6
25927,7
27661,7
29260,7
40024,6
28729,6
37630,6
26629,7
28079,7
25755,7
31394,6
41637,6
26602,6
31691,6
33236,5
28288,7
26119,6
33817,6
30000,6
38349,6
36570,5
28909,7
42444,6
42894,5
27474,7
30523,6
25726,7
31008,6
32388,6
31224,5
26228,6
38999,6
37459,6
34085,6
34782,6
27688,7
29666,7
27253,7
25671,7
33938,5
37925,6
38398,6
40609,5
40529,5
25589,7
36206,5
36503,6
34563,6
33210,5
32595,6
31796,6
36943,6
28107,7
34883,5
33449,5
40215,6
29841,6
32690,6
27635,7
26867,7
29033,7
37119,6
42490,6
39430,5
38450,6
27090,6
41488,5
27867,7
39927,6
28624,7
40633,6
44087,5
30686,6
33665,6
26684,6
37902,6
40731,6
43299,5
34691,6
31853,6
32981,6
31549,6
30403,6
31989,6
27170,7
43872,5
38174,6
38544,6
41665,6
42789,6
28573,7
25617,7
40921,6
28860,7
25361,7
41612,5
37482,6
39878,6
25305,7
42991,5
36850,6
33189,6
25643,7
44192,5
43399,6
29207,6
43425,6
36038,6
42516,6
40051,5
32740,6
36686,5
41388,6
30953,6
33789,5
27283,7
32204,6
32044,6
28932,7
25475,7
44438,7
30877,6
37293,6
35219,6
39382,6
39121,5
28524,6
27142,7
38871,6
34014,6
40897,6
33140,5
42916,5
29540,7
43686,6
33865,6
42868,6
35915,6
30640,6
42331,6
34515,6
28756,7
38100,6
36475,6
39660,6
27736,7
38827,6
35341,6
26761,6
43070,5
35193,5
43981,5
30331,6
44599,7
27036,6
43146,5
25842,6
31935,6
43274,5
40001,6
43223,5
39758,6
31666,7
28028,6
39457,5
36549,6
39312,5
26981,6
41414,6
34640,7
30687,7
42869,5
31271,7
42445,5
27868,6
38828,6
36967,6
43659,5
32124,7
32205,7
29948,6
43556,6
26421,5
31346,7
34715,5
42790,5
25980,5
40755,6
28811,5
35987,6
40144,6
34935,7
35342,7
29366,6
25389,5
38731,6
42167,5
40557,6
35758,7
27502,5
40263,7
43901,5
33522,6
28108,5
26925,5
31494,7
37318,5
25618,5
25191,6
37684,7
39361,7
39261,6
40355,5
29133,5
41514,5
30473,5
33916,7
40684,6
34298,6
25900,5
39904,6
35836,7
38350,7
32934,7
25843,5
25756,5
33866,6
35963,7
42332,6
34463,6
35294,7
38451,7
30928,6
35517,6
36083,7
33963,7
43982,5
41638,5
29974,5
28187,6
37508,6
32792,6
37926,6
32648,7
38152,6
37020,7
38520,7
33067,5
44088,5
37339,6
36133,7
29208,6
35491,7
29261,7
38272,7
30404,6
25785,5
37875,7
27737,6
44520,6
30378,6
26065,5
31297,7
31571,7
26577,5
33737,5
42086,5
37530,7
36993,6
32523,5
25362,5
38779,6
25221,6
43740,5
37460,6
37143,6
32549,5
28574,6
37951,6
29315,6
31595,6
44840,5
37215,6
27841,6
29922,6
32741,6
32259,7
29814,6
27227,5
37974,7
31550,6
42259,5
34541,6
41263,5
27528,5
37631,6
33594,7
40780,6
27284,5
40052,5
39561,6
39431,5
39508,7
32495,6
35691,6
28958,6
36157,7
28601,6
41890,6
37853,7
31150,7
26474,5
35667,7
41690,5
27814,6
27116,4
28500,5
25105,6
43529,6
42212,7
29896,6
43821,5
44412,5
33841,5
37996,7
29417,6
32959,7
31990,5
30332,6
34808,6
39928,5
44737,7
28679,7
41341,5
40967,5
38024,6
27761,6
43275,5
38250,7
31419,6
32416,6
28053,6
35541,7
36898,7
33570,7
34273,6
29667,5
33892,7
42740,5
29081,6
40634,6
43353,5
39074,6
28368,6
35940,7
32177,7
36504,6
30620,6
36283,6
30524,6
28473,5
28910,5
36039,6
41040,5
30129,7
31174,7
37806,7
40802,6
29541,4
29444,6
31468,7
27007,6
35368,7
36919,7
43327,5
31225,7
32336,7
37580,7
29034,6
31643,7
44547,6
44383,5
43044,5
39809,5
32150,7
41818,5
41489,6
31395,7
43121,5
31523,7
30229,7
31744,6
37095,6
33475,5
42814,5
39661,7
44439,5
43793,5
34321,7
42060,5
32912,7
39535,7
42615,5
33450,5
40164,6
40190,7
36181,6
25335,5
27421,6
25813,5
37659,6
30825,7
34516,7
28757,6
41165,6
34590,7
29288,6
32890,7
30667,7
37782,7
25532,5
38975,5
27662,5
38899,5
33640,5
30547,5
29738,6
38175,6
27395,7
34086,6
33618,6
26093,5
36851,7
40583,6
30051,6
38614,7
30498,6
39122,6
41114,5
25476,5
43174,6
43502,6
36527,6
35220,7
40732,6
25644,6
37831,7
32389,6
44327,5
40610,6
25561,5
40874,5
41745,5
34859,7
39976,5
29514,4
43426,5
39879,7
27091,5
27143,4
33352,6
38048,6
42895,6
36709,5
37268,5
26630,5
42992,6
26283,5
29182,5
36207,6
32982,7
31936,7
42190,6
38925,6
25700,5
40002,5
28342,5
28785,5
33688,5
32362,6
37167,5
40240,6
38686,6
37362,5
36806,7
30878,6
31372,7
27582,5
