20548,45
24356,51
37968,39
28664,59
30488,59
25668,51
31861,51
34453,48
18788,31
28472,63
37648,45
28568,63
19140,37
34101,48
42672,31
19492,34
39280,39
26340,61
24228,48
19364,45
20516,45
24708,48
22884,66
21732,39
29080,48
19172,34
41008,37
40560,42
40848,34
32565,54
32725,50
35856,45
36464,51
30456,57
27160,54
32245,57
28536,74
25732,53
33461,48
29432,54
20868,42
31256,57
20708,45
27320,51
25348,51
35280,45
38960,48
42320,42
41552,45
21572,39
28408,59
29976,57
23684,51
34421,45
23748,48
40464,45
29144,59
35120,45
26724,46
42960,37
18820,34
20740,42
42256,39
27224,57
33653,57
32885,47
34261,48
26468,57
27352,54
20068,39
23396,43
39152,45
39856,45
19012,48
35696,45
26879,57
22820,57
42640,34
26372,56
39952,48
28600,59
37904,34
28312,59
22596,39
41232,42
24036,56
20292,45
25764,53
38640,48
34581,42
30936,63
21508,39
31733,59
18980,45
31541,59
21956,48
32853,50
32373,40
18468,39
35664,42
42928,37
29400,54
37584,39
40304,34
35472,45
32309,46
24868,46
35152,45
29272,57
38576,45
38992,45
27512,51
28088,63
37136,51
22084,42
20772,39
33109,50
38096,42
23268,46
22468,45
22372,42
32021,46
43024,45
35632,45
27003,63
23940,53
21476,37
21444,39
32917,50
21220,51
24516,48
33749,48
37008,54
37616,42
33589,51
19940,31
26848,56
19844,45
25828,53
39376,45
19716,42
41872,39
42480,39
33365,47
22148,39
22308,45
19236,34
21060,45
40656,42
33333,47
24580,48
28376,59
22756,51
42448,42
40880,37
23428,51
35760,48
24900,43
25092,53
23140,46
27576,48
28920,57
30392,51
27544,51
25412,51
26308,66
29336,57
36688,42
40016,42
34741,48
32821,50
27034,57
29464,57
43088,39
28184,59
31416,68
30680,54
30712,57
38320,45
25444,51
19620,42
19652,42
24068,56
39184,39
30360,54
41936,34
33205,47
38032,48
41680,34
31669,59
27192,59
33077,50
29816,57
24292,51
38224,48
22052,42
36336,48
36784,45
19812,45
38864,45
35248,45
35344,42
36240,51
21860,48
36560,45
23908,56
29176,59
40144,45
23172,46
22852,63
26436,53
32629,47
42864,34
20164,39
20260,45
22020,45
39760,51
38288,45
30008,59
28248,59
18660,37
20580,39
20452,45
23716,51
32053,51
42192,37
33301,54
29368,54
23300,46
41456,34
42384,31
31605,59
21988,48
40528,45
31000,63
30616,59
19428,37
35888,48
21124,45
26084,53
23588,43
26564,51
37232,42
32213,59
22660,42
40624,39
30200,63
32405,40
40720,37
20324,45
19780,45
34962,48
38480,42
27800,54
39600,42
34005,39
40176,42
20228,45
40112,45
25284,51
23364,43
39792,48
25540,56
27128,59
37520,34
19076,45
20132,45
26972,63
21828,48
22692,48
20036,42
30552,63
42832,42
39888,45
29912,46
33013,47
37776,45
31096,42
34133,51
40816,34
22980,61
33813,48
34485,51
27960,57
20612,39
37072,51
41296,42
20388,45
26786,51
39120,48
26755,48
32181,57
28440,59
39568,42
35728,45
33237,47
41904,39
23652,48
21380,39
33941,39
29112,54
29944,48
20004,39
28760,54
39984,45
25028,51
24612,48
21540,42
22532,45
28280,59
41808,48
33397,43
37104,51
21668,45
29656,54
28984,51
40592,39
31320,54
37264,45
41776,39
33525,57
23492,56
29880,48
39504,48
26244,61
33493,51
23876,61
32533,50
39056,45
34549,48
31128,40
25220,61
38768,37
37456,45
26052,53
32501,47
37808,39
25604,61
31384,63
21316,42
42992,42
36080,42
29624,63
41328,48
25252,56
24420,53
18436,39
31925,48
36816,45
28792,57
33141,50
21764,39
30328,63
22724,51
36976,51
23780,46
37840,34
40048,37
42576,39
27768,48
27256,54
37168,48
42800,45
24740,53
39216,37
24196,51
20900,45
33269,54
27704,42
41744,42
42768,45
35504,51
18692,42
27608,48
39088,45
30520,63
36528,45
35376,45
38416,42
38736,39
41200,51
26180,56
36048,45
41136,39
29848,54
37680,48
19524,37
29304,63
26116,56
22788,54
21156,45
34869,45
24100,53
34900,45
25924,53
36144,48
27416,57
41968,31
24804,48
25476,56
38896,45
23076,46
25188,61
28888,59
39408,42
42096,48
38352,45
38544,42
23236,41
36208,51
40944,37
27096,59
22244,51
26212,53
22116,39
33685,51
26276,72
28728,57
30072,59
21636,39
22180,45
18852,34
38256,45
19588,39
21700,42
23460,53
29688,54
29560,68
41520,39
36496,48
35984,48
26532,54
32149,57
36432,51
42032,42
18628,39
19908,34
26692,46
38512,39
24772,51
21412,39
41424,31
27992,57
40432,48
41072,37
19684,39
40688,39
34645,45
31765,59
37200,45
33173,47
19460,34
36112,45
18756,37
24324,53
30104,57
35184,48
36176,48
32949,47
21924,45
24004,53
24260,48
22948,61
25860,56
24836,48
35408,42
30232,63
34517,51
22436,45
31829,59
18596,34
22404,42
19556,39
39440,42
40496,42
27864,59
25796,53
26020,51
41584,45
41616,39
19332,39
18948,45
36592,45
35792,48
18724,42
41648,34
19876,37
24644,48
25060,51
19108,39
36272,51
34389,45
25316,51
25156,56
34931,45
28120,63
39728,45
41264,39
32757,47
36752,45
39248,37
43056,42
27480,54
27384,57
27928,57
24548,48
30136,59
41488,34
34037,42
40080,42
39024,45
29752,59
40208,39
33557,48
39312,42
21284,45
32693,47
35537,46
26661,42
18149,37
19237,43
37841,33
20197,47
38417,30
34166,32
22117,45
20421,43
25733,46
20741,34
31542,44
25317,42
35473,40
37777,48
29721,46
25861,46
30585,50
27257,41
26818,55
37521,52
24869,37
37105,36
20965,34
34006,46
37873,36
21861,47
22725,41
21317,37
37361,38
21189,40
24389,40
26117,58
22597,36
36529,45
43729,30
24101,37
38097,48
27161,55
30617,50
42961,37
19717,43
35697,42
42769,40
33590,42
19493,43
28569,46
31257,50
33494,40
26849,55
41361,47
32150,38
38577,43
29305,44
26149,50
18405,34
19973,43
39633,34
24165,40
33238,42
25413,46
39761,43
20261,40
21957,50
25221,46
24421,40
31321,46
38065,48
36081,46
19269,47
22949,41
29849,41
36881,41
39857,43
19461,43
36049,53
36305,41
37329,41
40689,40
39537,34
37713,48
28025,50
25509,50
37905,36
36465,41
38193,34
31129,55
27833,38
27929,41
23109,45
42609,37
43697,32
24293,42
43409,37
27481,58
32214,44
19781,43
34070,42
22181,41
27897,38
30489,46
21477,37
34678,53
31448,44
33110,46
43825,26
26053,53
34518,53
41105,34
37937,41
37137,36
23621,45
37681,52
30297,50
29881,41
25541,50
24133,40
42065,40
24485,53
28281,50
40145,53
32822,27
34422,42
33878,50
40529,37
22501,33
25253,42
25669,42
32598,44
41009,37
31990,59
34230,35
24805,40
33206,46
32310,50
42225,34
20005,43
34550,53
23397,38
35857,46
43281,32
23237,45
19941,43
28057,50
34134,35
30329,46
31417,41
29689,46
23205,45
34994,32
34806,35
43601,40
18725,47
21253,40
29817,44
33334,37
36849,45
28537,46
20709,37
40241,43
39377,34
41073,32
21029,37
43121,30
34742,46
24741,50
29785,46
37809,41
43441,34
30073,44
38225,32
18789,47
33910,50
35505,46
39889,43
42993,28
20293,40
23045,45
31289,50
42033,43
22629,41
39953,43
40401,30
28761,41
26565,35
37425,41
43761,30
42193,37
37617,56
43377,37
29977,30
35057,37
23301,36
21701,43
37585,56
30137,50
20485,40
37297,38
19813,43
26245,42
37009,41
35313,50
23077,45
24453,46
22405,45
20133,50
33430,37
37041,41
41809,43
40465,37
28089,59
27321,40
29657,46
32502,41
39697,37
31766,41
24549,53
41201,40
30393,50
24773,46
43473,34
39729,40
41265,47
27449,53
36145,41
27417,50
23365,36
28313,50
42673,43
32854,30
20645,40
38673,43
22245,38
24325,50
21381,24
42417,43
19653,37
42257,32
33078,50
32662,38
43921,37
28473,50
33718,50
37265,36
18597,40
41969,37
28153,59
34326,42
18309,37
42641,40
19397,43
43153,32
18693,43
33526,40
20165,50
25381,50
28217,55
35249,62
26756,55
32342,50
31353,44
43249,28
36913,41
41457,34
23333,38
33174,46
33046,50
31958,59
25925,46
39121,37
38609,47
27035,46
27769,35
32374,50
19333,50
35281,50
21669,43
38929,40
25125,50
30777,50
28825,46
31574,44
22437,41
26629,42
18181,40
39409,37
27577,50
36497,45
36721,48
39665,34
38353,32
23973,50
24517,53
27961,41
29049,46
43889,34
19141,53
20325,43
20229,43
36337,38
18277,40
32726,27
39089,43
35825,50
40721,43
33302,37
40753,50
34838,40
43537,34
37393,38
34198,32
18437,32
36113,42
42481,47
39825,40
40625,34
40049,50
40817,47
25701,42
30649,46
31670,41
25893,53
32278,46
21349,34
42865,47
31830,50
20389,43
18757,47
18949,37
18885,43
20677,40
30265,50
31638,44
39185,34
32566,41
38449,32
28729,38
25029,37
41297,47
19877,43
21829,47
25477,50
31193,50
40209,47
38865,40
29945,30
34486,53
35953,46
42929,43
32950,32
18917,37
32182,41
25349,42
29593,41
42449,47
33622,46
31097,59
35985,46
29433,41
24613,40
36369,41
35377,35
28793,44
39601,30
33398,32
40785,47
36209,45
39057,43
40561,37
20933,34
41425,37
40849,43
37233,38
21765,43
22053,50
30969,50
24261,42
42321,28
42289,26
43025,30
30745,46
23717,48
18533,40
19429,40
43345,32
27097,55
41329,50
32086,44
41553,37
38481,32
41393,43
20581,43
40113,53
34294,46
21637,40
19045,47
38897,37
39921,40
25093,46
20037,43
26533,32
36401,38
34901,40
42161,37
19173,50
26469,23
22885,45
24005,46
27705,35
36593,48
21221,37
35889,46
27545,50
37649,56
30105,46
28601,50
39281,32
27737,35
19109,50
29369,44
28985,50
23813,58
30553,50
33782,53
24229,46
21445,32
32022,55
29753,46
38641,43
40273,32
28633,50
43089,34
23013,41
30937,46
24709,42
25957,46
34262,42
39217,32
30873,50
42385,37
33846,50
38993,43
42801,37
31161,50
41777,37
27004,46
37457,45
33142,46
18213,37
18501,37
31479,44
39153,37
26880,55
26501,25
38833,37
22533,31
22277,38
19909,43
25829,46
21125,40
30041,41
29561,35
29177,26
31510,44
30905,46
25797,46
35409,35
26911,55
30233,55
23653,48
23781,52
29081,35
28889,44
27129,55
39441,37
25573,50
24037,46
19301,50
35441,35
34102,40
28377,46
30169,59
37553,52
33814,58
22757,41
20357,43
36561,48
41585,32
24581,50
35729,40
26787,46
35089,42
21157,40
41041,34
41521,34
42737,40
41841,40
43665,37
35569,46
40177,47
23685,48
27225,50
34390,37
30201,59
21925,50
25285,42
20805,37
24901,32
42513,40
30521,50
28953,50
19589,43
26405,35
35217,58
41489,30
29465,41
31702,41
34038,46
38161,41
21509,40
36945,36
27865,41
38705,37
22309,48
41649,37
40305,26
18821,47
27641,41
32534,41
30841,50
38961,43
23589,38
31065,59
34358,40
41617,34
36241,41
27673,33
36977,38
34710,50
22469,38
27289,37
33366,35
33750,53
21893,50
37745,48
34646,50
43057,34
39793,40
32758,24
26085,53
25605,46
41873,47
22373,45
27801,41
37169,38
30681,50
40497,37
28409,55
42897,50
28121,59
43633,40
29241,30
18341,34
39313,34
20838,35
37234,41
27482,44
32023,41
33751,44
28794,49
39730,38
20454,35
39378,38
34039,44
38706,32
32887,38
35474,29
29914,36
37074,29
23174,35
24262,44
23654,41
36594,41
21030,38
23366,38
40306,38
40178,32
39538,35
29562,46
38130,24
20582,29
22662,35
39282,32
29274,41
38578,35
36818,38
36690,44
42802,32
24646,41
22918,47
27194,38
30810,49
28154,41
31799,46
30458,46
19558,32
21990,41
33623,41
24550,32
33687,38
35730,47
23206,32
34807,35
32087,35
27738,41
29434,35
18630,29
29626,46
20230,32
26150,44
18854,32
41202,35
38770,29
39826,41
42770,35
23622,41
23110,35
20646,35
36402,26
19910,38
20742,29
21510,41
18950,32
42034,35
34487,35
28122,41
31703,42
27067,50
26470,44
23718,38
38450,35
32983,35
42546,38
26881,44
31194,46
42962,44
19686,29
29338,39
40274,32
27290,35
32823,50
24486,32
19174,35
30202,39
27162,41
25094,38
21958,35
39762,38
29018,44
24998,35
30234,39
32311,32
36050,41
22886,44
26534,44
29402,29
37266,44
39346,41
25158,47
26342,41
40786,35
20870,38
42514,38
28986,46
28282,39
41394,38
39794,41
38162,29
26974,41
34775,35
40946,44
42162,38
41490,38
19526,38
35858,41
27994,35
37970,44
41618,26
32183,38
23462,44
34295,41
28058,44
25222,50
33079,35
21542,44
33047,38
41170,41
24294,44
21638,41
38322,41
39858,35
18598,27
37554,35
36882,35
21446,41
31671,39
29850,42
23046,32
19750,32
39570,35
35698,47
23590,41
30138,42
31735,49
38226,32
35986,38
30298,36
19814,29
29050,44
39474,35
19782,29
28762,50
26118,41
23270,35
23558,44
35218,35
22694,26
31130,42
31639,36
38482,44
23910,38
31449,52
33399,38
38994,44
33591,44
34167,38
33975,41
25734,47
25990,41
24518,26
40466,35
37490,32
40914,35
38418,32
36626,41
29210,41
18470,39
25190,47
27866,38
21190,35
35634,41
40850,35
20070,41
20422,35
31480,52
20934,35
31162,46
37650,35
21062,35
33111,38
28442,41
36786,41
33143,38
34995,41
27450,38
39250,38
24070,38
40434,32
27514,44
20262,32
42642,44
31290,49
34679,44
24806,41
20038,38
22246,41
30106,39
41010,47
31098,42
22278,38
31511,52
23526,44
35762,47
38898,41
26054,41
36274,47
35922,35
28090,41
30650,42
25126,44
41586,32
31066,39
28570,46
27706,41
38354,35
35186,35
34647,44
39442,38
41874,38
24358,47
27546,41
34743,35
26246,44
26757,47
21318,32
21606,44
25958,44
22950,47
19014,38
29530,46
26406,38
30330,39
32567,38
25894,41
40882,35
41778,38
37458,35
28890,39
33463,41
21158,32
35954,35
25318,47
18822,35
32247,41
34263,38
25542,38
27354,32
26438,44
27098,50
39602,35
40370,35
35058,29
35346,38
34135,41
38642,35
21222,29
34615,41
36306,47
22118,41
30074,42
38738,29
20678,38
40562,38
22310,38
19206,35
25830,41
37586,35
33559,44
36114,47
18694,35
33175,47
26086,44
23814,38
27005,47
32375,29
40978,44
37842,41
29370,36
37362,41
37042,26
30938,49
29498,46
36242,44
33271,38
42290,35
21414,38
27418,35
18758,35
32631,41
42194,38
32727,41
30714,42
24422,41
31575,39
41330,38
41714,44
27642,38
20774,26
35154,32
24102,38
23142,35
30362,42
20006,35
24038,38
28698,54
28474,49
19366,44
22374,44
41138,44
36178,44
39698,35
38546,38
41458,35
25926,41
41426,35
40050,35
28666,50
34007,44
19270,41
30394,46
24582,38
38962,41
34964,41
31543,46
18726,32
39026,47
23750,41
18566,34
33847,38
32407,32
36850,35
29722,46
32919,35
19398,41
20550,35
34327,32
29882,36
38386,35
39058,47
28346,46
21670,41
39506,35
42738,35
18886,29
32279,42
21862,38
36370,35
20966,35
41906,32
30490,49
35090,26
35570,38
42258,35
27130,44
37874,41
22342,44
41810,47
32663,41
36498,29
19718,29
22630,47
29594,49
42066,38
20518,38
36018,41
31322,49
25574,41
40818,35
36658,41
22086,41
29786,46
22406,44
20134,44
28730,54
35826,41
25030,35
29754,46
21926,35
25638,44
36338,41
41234,38
22022,41
28506,49
23014,35
31258,49
20358,29
42450,29
30266,36
35378,32
30778,46
30586,46
24870,38
33431,38
24710,38
32151,38
42578,44
19942,35
25414,35
18534,37
31607,32
24454,41
19142,41
37202,35
27962,32
25702,41
41650,29
41842,44
29306,42
31354,42
42098,32
20166,38
40626,29
22854,38
30170,39
32759,41
29114,32
32951,35
23238,35
28634,44
33527,47
32119,35
22982,41
32215,41
32791,44
38674,32
39090,38
29658,46
19078,44
39410,38
38514,41
34359,32
42834,35
29946,39
19046,47
29690,46
27386,38
32503,44
32599,41
36914,32
41970,29
28218,46
25862,41
24934,32
37330,41
22566,44
37906,38
19462,38
24198,44
22758,32
19974,35
25286,50
24902,41
34199,35
21830,41
24390,44
29818,42
38802,29
21766,35
35890,38
36434,23
33367,32
24614,41
33495,44
26374,38
38610,35
23430,41
27258,38
23398,41
34551,35
19878,35
32343,32
36082,44
19110,41
42866,41
23494,47
28538,49
42930,41
37170,32
39890,32
33815,44
21286,29
19654,32
30682,46
21382,35
22470,41
27898,41
27578,38
29978,32
26726,44
27930,35
25350,44
32471,41
20614,35
26278,47
34839,35
28954,46
23302,35
35794,47
38930,44
33783,44
24742,32
40498,38
21702,32
33239,44
23686,41
25382,38
24230,47
41042,32
27770,41
18982,38
36562,35
25062,38
23078,32
35442,29
41522,41
29178,38
41746,41
31991,41
30010,36
37682,35
37746,35
37394,44
37522,38
21159,39
37235,37
35923,37
36563,28
28283,42
18791,44
22951,41
23975,44
26215,42
18631,44
30363,32
24487,44
34872,39
18567,57
31481,39
23271,49
34328,44
34424,44
18183,52
30555,49
24551,41
30331,35
22439,53
33336,53
37939,39
27259,41
39283,35
22983,39
41075,37
26311,41
32312,35
29691,37
37587,39
20775,57
30619,49
22151,41
43539,42
21959,37
27195,42
28571,49
37523,37
38771,37
43827,44
31608,37
41875,61
42771,47
34104,41
38739,37
32184,57
29723,37
30139,44
36435,41
39347,37
39091,33
24039,42
19911,44
33176,42
27515,35
23367,53
25767,39
30043,41
40147,35
35731,49
41203,52
26663,41
22375,41
37459,44
36595,29
31832,41
28795,37
22087,39
20583,42
41651,47
20871,38
35155,49
26975,42
37075,33
18279,61
23079,41
35635,49
20743,57
32760,42
24327,44
40211,35
28315,42
36755,29
23335,49
42227,47
29179,41
22727,44
27163,42
39795,46
38355,35
25863,41
30075,42
41139,42
20807,61
27387,42
38707,33
34648,42
27227,42
33208,41
33272,49
20839,45
34072,44
38483,33
39475,40
29211,35
24839,41
28763,35
28923,44
40435,35
24135,49
22023,41
30171,42
31450,37
27419,42
31035,34
19015,52
27579,39
22407,49
33304,57
18311,61
32600,37
26567,35
41683,45
34996,34
31291,49
40467,33
42259,47
24743,41
40243,40
40563,40
39379,40
27995,35
31419,41
36883,35
19559,71
26503,34
19655,52
18503,52
38163,28
40851,42
21799,44
25063,34
32856,42
35859,39
31640,34
35507,57
23111,42
37683,42
22535,53
36307,57
20615,45
31896,42
19207,52
29563,35
24935,39
20903,36
32120,70
26023,41
25639,35
34264,44
33048,44
27291,41
24199,49
35699,49
39507,40
27037,42
35251,62
43283,40
29659,35
37203,39
40179,35
35475,62
23143,42
32696,42
29051,44
39827,45
26727,41
38515,37
36211,49
33240,44
42579,45
43731,40
35603,42
34840,41
32664,39
22247,41
33080,44
19591,71
34808,41
35763,44
38099,39
21415,42
27835,39
29339,42
18983,52
36627,29
19527,71
29243,37
43155,38
24711,42
43507,42
29819,42
39027,43
42611,47
42419,44
30107,44
39635,42
18535,52
37747,42
34744,44
26599,39
42547,47
30267,39
26631,39
28635,39
24647,35
28667,35
24807,37
28507,49
40723,45
34680,44
38131,28
24359,49
40595,40
25095,34
24423,42
29595,32
43219,32
36371,41
43475,40
21575,44
41523,42
20551,45
32824,41
36243,57
22215,41
31003,28
41171,46
30427,35
34008,41
33848,37
26471,37
36531,30
23879,42
39987,42
41459,44
34200,35
36147,42
18727,45
28155,42
33560,28
20679,52
30747,39
36979,39
43027,42
29115,49
24583,39
33784,42
22919,42
36691,29
36179,49
26055,42
28379,39
29851,42
27068,44
19847,45
19431,66
21543,49
27931,32
37363,57
36275,57
33976,35
36019,41
34520,44
37811,37
25159,39
18599,52
19335,45
27006,42
32536,35
27323,41
22663,49
42035,44
19303,44
43635,42
29627,34
30203,41
26789,53
26695,42
20071,47
40499,35
42355,42
21607,49
35091,44
22055,41
23495,44
34616,42
37171,39
37267,37
26279,44
32216,49
25831,39
39731,40
38931,37
31928,44
26913,44
19815,45
18919,47
37907,37
19399,61
31387,42
19879,40
39539,40
39059,42
40691,45
35219,66
36115,44
25415,42
40339,40
33496,32
38643,35
32472,39
19751,47
23015,41
31323,49
40115,37
27611,37
32344,34
24231,53
39443,42
32376,39
36339,49
31960,49
37299,42
39571,42
36051,42
36659,28
42739,42
43859,52
33656,41
39251,33
42483,52
34903,39
23207,49
28059,41
23175,49
21703,53
25735,41
21319,42
20711,57
24999,34
35027,37
42163,42
25959,39
24871,42
27963,35
18407,45
39187,31
42067,38
23527,44
30523,49
40915,46
21191,42
21351,39
41299,57
37107,35
39699,40
37139,35
25223,41
24775,39
31576,39
20039,47
29531,37
25511,42
34552,53
23751,49
22823,49
31512,37
40531,37
33464,39
31099,35
19943,47
24455,42
31195,44
38963,39
35443,53
41331,52
20359,47
22695,42
36467,41
42131,38
38419,35
27707,37
42643,44
19719,47
39891,37
21863,35
24967,39
19367,47
31163,42
23687,57
41971,57
43187,34
36403,39
23559,49
28091,42
37651,42
32440,42
34360,44
21255,41
25287,37
35315,53
19111,52
25703,41
39155,31
31800,41
35123,42
41907,52
27899,34
32408,41
24519,41
32088,62
25319,37
33368,44
30651,44
37427,49
30491,49
29755,41
39603,42
27643,35
32280,41
31259,49
33400,49
26820,49
33720,42
22311,41
43251,38
43891,47
21383,39
40307,40
42931,34
25383,41
38259,33
23431,44
42899,32
34392,39
24615,39
29467,42
34776,42
35539,44
40659,45
41011,37
40371,42
36499,34
31736,41
38579,37
27867,37
40627,42
26439,41
25479,44
39411,42
35187,62
35059,42
38675,35
41747,52
35411,49
21127,37
18695,44
41843,57
31768,41
32504,41
20455,52
20519,44
43699,42
24103,42
32920,42
40947,45
21223,41
21767,44
23815,49
19495,71
28539,53
43443,38
25575,39
29915,42
33816,41
19783,45
28859,41
33912,34
41363,52
28731,35
24007,42
41491,40
19623,61
41267,57
33592,37
35827,41
27547,37
43123,42
20167,44
40275,42
38387,35
38835,39
19975,47
28187,42
30587,53
25447,49
21095,35
25671,37
38227,31
20327,52
24295,49
38003,42
37971,39
35795,41
36819,33
22471,53
28891,42
19687,45
30299,37
26535,30
31704,39
34934,39
36083,44
20135,44
29307,41
26407,44
32952,41
40883,45
34456,41
18855,44
36723,33
39859,40
27803,37
39667,40
22503,49
20103,45
37011,39
39955,42
28443,41
33528,28
36851,35
33432,42
42963,32
22631,53
38547,39
29019,44
33944,35
26758,44
19463,71
43603,42
20967,45
34232,41
37875,37
20935,44
32632,37
43347,44
40787,46
28123,44
30939,35
32728,41
22216,31
37844,28
29116,42
30236,38
34521,25
21800,31
24200,25
22120,25
23304,22
41684,21
25320,34
18600,25
34966,31
26408,38
20872,31
40436,21
33401,25
41492,28
27196,28
22792,22
32153,34
39540,25
41428,25
25992,22
27676,27
32697,31
32505,35
26280,41
28220,27
40948,28
36308,22
25480,28
33785,34
23592,22
19272,31
38836,25
41940,25
36084,37
20936,34
41300,21
21640,31
23784,31
36148,31
34393,31
22312,31
36532,31
33273,26
18504,31
21704,28
22728,22
42548,20
33113,38
29596,38
37332,34
27007,31
28604,31
29692,42
18664,31
37716,21
36852,31
35284,28
23880,25
34265,34
37812,28
20520,34
22376,25
40340,31
19016,28
19688,25
39124,28
31036,46
32185,31
30876,38
37460,21
41556,28
35956,25
25736,31
40148,34
40468,21
21576,28
40916,31
42388,19
40788,25
24936,28
20040,28
22344,28
19400,28
26600,31
36340,28
34041,28
33753,28
31004,50
33977,28
36788,40
33305,26
33017,45
25640,34
33497,22
38132,22
36564,34
35188,31
20776,22
32729,31
25224,37
33049,41
33241,27
25448,28
20744,25
41844,28
35508,25
35828,28
28348,35
39892,25
28060,35
18856,25
27644,27
19112,22
38004,20
42068,22
24296,31
32665,27
23848,31
42452,25
41972,22
35156,28
22856,28
20296,28
40692,31
42196,22
30076,27
28380,27
37204,28
28700,34
37108,34
42804,25
36436,34
33145,38
36180,37
34681,34
26504,28
23656,21
25896,24
27772,31
34169,25
35732,25
41716,22
27484,38
23720,22
23016,31
20616,25
42580,21
34009,28
31961,30
22088,25
32953,35
25000,31
19880,28
19848,28
29724,38
41812,25
33657,28
24520,34
35668,28
31705,34
40084,28
18632,25
20840,28
27580,35
33593,23
35220,25
42868,31
26088,28
37140,34
30140,30
26536,24
22472,31
24744,25
42292,28
37908,21
20232,22
34649,34
32601,35
42100,22
20424,28
19496,28
25032,28
21896,31
40980,25
30012,27
40212,37
31609,30
20392,28
26945,31
42228,22
35540,28
21320,25
26120,24
28732,38
26914,27
28476,35
25192,34
24008,31
39092,25
26152,24
39156,25
37620,21
37364,31
22664,25
36820,37
24360,34
25768,28
37588,22
19944,25
21768,34
36916,28
23144,31
31641,34
34713,31
42772,22
20104,28
30940,42
22440,28
30620,31
41204,22
37268,34
27260,28
34329,28
38452,28
39348,34
40756,25
24264,28
21544,21
20584,31
32377,31
21032,25
32473,35
24904,28
32089,42
21672,28
27388,31
34873,31
18952,25
32889,31
27708,31
33209,31
32985,38
36980,25
41460,22
35060,25
24840,25
40276,31
27612,26
32313,35
35412,22
42516,19
29660,46
30908,46
30812,35
31451,42
41588,25
28956,28
35380,25
39316,37
32121,38
18984,28
38900,25
31132,38
36468,25
32793,31
29980,27
31737,31
26632,34
23816,34
22536,28
42132,22
19784,28
20648,25
24232,28
42644,25
37300,37
38388,22
26568,31
30492,27
38356,22
21128,34
40404,20
41652,21
23080,28
31260,26
26216,34
24104,28
37780,25
39604,28
24616,34
40628,34
31356,27
41172,22
20968,34
31577,30
31833,42
36596,34
27996,38
40564,34
34457,25
30652,35
19432,25
27868,38
31100,38
22952,31
24072,31
42932,27
37684,20
30300,34
22920,28
29180,50
27324,28
32569,35
18824,25
38484,28
31865,46
37652,21
40820,25
27516,38
31929,30
24328,31
22632,22
29052,26
37044,25
21000,31
30524,27
32217,31
42676,25
39252,34
19144,22
38420,25
29148,42
24136,25
34201,28
26312,45
30172,34
39572,25
34553,31
27100,35
38100,28
22152,28
25576,28
27836,38
34297,31
31420,34
35124,28
19656,28
37236,31
30716,46
38804,28
41108,37
32633,27
23560,22
41076,34
20712,28
21992,31
36948,25
33529,23
33689,31
23496,25
38932,25
21352,25
30268,34
33721,34
31993,31
25544,28
42036,21
34425,28
30364,42
31482,42
39028,31
38548,31
39796,34
40052,25
35988,25
29212,46
30588,31
35348,28
28828,38
34997,25
26248,41
25256,37
19176,22
34233,31
21960,37
34809,31
28252,35
35092,28
30780,34
29564,42
33913,31
20488,34
26024,22
20200,28
22024,31
19048,25
22696,25
28028,35
28988,31
23368,21
36212,37
25960,23
21416,22
29532,42
23752,28
38708,25
38612,28
29244,42
29372,35
38324,28
24776,28
19464,21
40020,22
25672,34
23464,25
33817,31
31513,38
38772,28
24712,20
35764,31
21928,34
28316,31
32409,31
35572,31
19304,31
25864,24
34361,31
36724,37
40724,34
39732,31
29852,34
23912,28
31228,27
37972,20
23528,22
18568,21
23400,22
31801,38
29020,31
38676,28
33337,25
31324,26
20456,28
42836,28
38740,28
33849,34
30844,35
25064,31
20680,28
33945,31
29884,27
21384,25
25288,34
39828,37
21288,28
18760,28
33465,23
29756,38
31769,31
32025,30
36628,34
39412,28
42164,21
31196,28
35476,22
18536,22
25512,25
41140,28
42740,22
18696,34
31897,38
28412,31
42324,21
40596,34
22248,34
32537,31
18888,28
24584,31
31164,38
20072,28
24968,31
28764,42
24168,25
41332,28
39956,25
25608,34
19528,25
27452,35
30972,50
22056,28
32057,34
28188,27
23048,28
29788,38
22408,22
30428,34
27228,28
35252,25
22184,28
24552,34
30204,34
27356,28
19752,25
38036,25
21864,28
24680,25
42356,20
20552,34
29916,23
30748,34
39636,28
20904,28
19560,21
33177,35
38516,31
23688,25
20008,25
20136,28
25928,23
19720,21
28508,38
36660,34
39508,25
21448,20
19592,25
32761,31
24040,34
37076,28
34841,31
29468,34
36276,25
27164,31
32890,39
18281,37
32826,48
30621,39
29565,27
38517,33
40309,38
35701,45
25033,49
36181,41
41173,35
30077,28
20457,38
25385,49
25001,52
28509,39
34714,38
42261,42
29661,37
20905,38
34586,41
21257,38
22121,42
26884,45
25193,41
42965,35
18633,40
38357,37
19721,42
20617,42
34746,35
42581,50
28317,75
38261,31
22697,40
41237,36
39605,33
24713,45
29021,45
23753,41
22377,47
30525,48
37493,37
36885,41
21097,36
38453,39
30141,31
33818,34
26822,45
19977,36
40533,38
43029,38
32570,34
34170,45
21577,30
20233,36
32602,42
22953,32
21481,35
28221,49
25961,34
35605,45
34905,41
26281,49
35669,45
27837,34
35285,45
38613,30
35381,41
32986,37
43061,35
38165,39
27549,49
24745,45
33754,45
22441,40
26217,49
33114,52
23401,57
